timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753815.1557512,0.00013399124145507812,57.592,1530.0,877.0,89.0,89.02473449707031,0.05,2.8796,prefill,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.2073503,0.05173301696777344,243.492,1530.0,877.0,57.0,89.02473449707031,0.05159902572631836,12.56394997215271,prefill,TTFT,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.2595706,0.10395336151123047,194.398,1530.0,877.0,57.0,89.02473449707031,0.05222034454345703,10.15153053855896,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.3108375,0.15522027015686035,193.556,1530.0,877.0,57.0,89.02473449707031,0.05126690864562988,9.923017769813539,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.3621097,0.20649242401123047,173.68,1530.0,877.0,100.0,89.02473449707031,0.05127215385437012,8.904947681427002,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.4133766,0.25775933265686035,170.884,1530.0,877.0,100.0,89.02473449707031,0.05126690864562988,8.760694416999817,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.4646313,0.30901408195495605,169.316,1530.0,877.0,100.0,89.02473449707031,0.0512547492980957,8.678249132156372,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.5159786,0.36036133766174316,172.225,1530.0,877.0,89.0,89.02473449707031,0.05134725570678711,8.84328111410141,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.5672314,0.41161417961120605,173.309,1530.0,877.0,89.0,89.02473449707031,0.05125284194946289,8.882578785419463,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.6184711,0.46285390853881836,179.249,1530.0,877.0,89.0,89.02473449707031,0.051239728927612305,9.184670170545578,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.6697903,0.5141730308532715,175.619,1530.0,877.0,89.0,89.02473449707031,0.051319122314453125,9.012612941741944,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.7210526,0.5654354095458984,176.22,1530.0,877.0,89.0,89.02473449707031,0.05126237869262695,9.033456373214722,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.7723627,0.6167454719543457,179.616,1530.0,877.0,89.0,89.02473449707031,0.051310062408447266,9.216108169555664,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.8236158,0.6679985523223877,180.586,1530.0,877.0,89.0,89.02473449707031,0.05125308036804199,9.255588771343232,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.8748753,0.7192580699920654,177.073,1530.0,877.0,90.0,89.02473449707031,0.051259517669677734,9.076676572322846,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.9261568,0.7705395221710205,180.467,1530.0,877.0,90.0,89.02473449707031,0.05128145217895508,9.254609830379486,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753815.9774957,0.8218784332275391,178.645,1530.0,877.0,90.0,89.02473449707031,0.051338911056518555,9.171439765691758,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.02877,0.8731527328491211,181.071,1530.0,877.0,89.0,89.02473449707031,0.05127429962158203,9.28428870677948,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.080023,0.9244058132171631,180.101,1530.0,877.0,89.0,89.02473449707031,0.05125308036804199,9.230731027364731,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.131329,0.9757118225097656,181.436,1530.0,877.0,89.0,89.02473449707031,0.05130600929260254,9.308757102012635,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.1826215,1.0270042419433594,180.586,1530.0,877.0,89.0,89.02473449707031,0.05129241943359375,9.262692855834961,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.2339437,1.0783264636993408,181.436,1530.0,877.0,89.0,89.02473449707031,0.051322221755981445,9.31169862651825,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.2852557,1.129638433456421,181.556,1530.0,877.0,89.0,89.02473449707031,0.05131196975708008,9.315995981216432,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.3365574,1.1809401512145996,182.041,1530.0,877.0,90.0,89.02473449707031,0.05130171775817871,9.33901600241661,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.3878431,1.2322258949279785,184.224,1530.0,877.0,90.0,89.02473449707031,0.051285743713378906,9.448064849853514,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.4392781,1.283660888671875,184.467,1530.0,877.0,90.0,89.02473449707031,0.051434993743896484,9.488058990955354,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.49053,1.3349127769470215,183.376,1530.0,877.0,90.0,89.02473449707031,0.051251888275146484,9.398366264343261,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.541794,1.3861768245697021,183.012,1530.0,877.0,90.0,89.02473449707031,0.051264047622680664,9.381935883522035,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.5932434,1.4376261234283447,178.645,1530.0,877.0,90.0,89.02473449707031,0.05144929885864258,9.191159994602204,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.6444812,1.4888639450073242,171.74,1530.0,877.0,90.0,89.02473449707031,0.05123782157897949,8.799583477973938,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.6957655,1.5401482582092285,174.649,1530.0,877.0,90.0,89.02473449707031,0.0512843132019043,8.956754016399383,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.74703,1.5914127826690674,173.195,1530.0,877.0,90.0,89.02473449707031,0.05126452445983887,8.878759313821792,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.79833,1.6427128314971924,178.645,1530.0,877.0,90.0,89.02473449707031,0.051300048828125,9.16449722290039,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.8496034,1.693986177444458,174.764,1530.0,877.0,90.0,89.02473449707031,0.051273345947265625,8.96073503112793,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.9016407,1.746023416519165,178.528,1530.0,877.0,90.0,89.02473449707031,0.05203723907470703,9.290104217529297,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753816.9529083,1.7972910404205322,177.558,1530.0,877.0,90.0,89.02473449707031,0.05126762390136719,9.102976764678955,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
1773753817.0041945,1.8485772609710693,179.497,1530.0,877.0,90.0,89.02473449707031,0.05128622055053711,9.20572273015976,decode,,req-5f7af9ae-7166-47d0-a9fd-62ed27e3b1b8,0.05212383900015993,3.22855995000009,379,128,1200,576.2684118946552,4.5020969679269935
