timestamp,time_offset,power_w,gpu_clock_mhz,mem_clock_mhz,util_gpu_pct,util_mem_pct,time_interval,energy_j,phase,event,request_id,ttft_s,total_duration_s,prompt_tokens,output_tokens,input_length,total_energy_j,j_per_output_token
1773753184.1240718,0.00012993812561035156,83.838,1530.0,877.0,87.0,89.02473449707031,0.05,4.1918999999999995,prefill,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.1753588,0.051416873931884766,257.524,1530.0,877.0,78.0,89.02473449707031,0.051286935806274414,13.207616856575012,prefill,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.2266238,0.10268187522888184,270.409,1530.0,877.0,78.0,89.02473449707031,0.05126500129699707,13.862517735719681,prefill,TTFT,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.2794054,0.15546345710754395,206.994,1530.0,877.0,78.0,89.02473449707031,0.05278158187866211,10.925470759391784,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.3453557,0.22141385078430176,177.675,1530.0,877.0,100.0,89.02473449707031,0.06595039367675781,11.717736196517945,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.3966222,0.27268028259277344,175.619,1530.0,877.0,100.0,89.02473449707031,0.05126643180847168,9.003359487771988,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.4479127,0.3239707946777344,179.249,1530.0,877.0,100.0,89.02473449707031,0.05129051208496094,9.193773000717163,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.4991732,0.3752312660217285,179.497,1530.0,877.0,88.0,89.02473449707031,0.05126047134399414,9.201100824832917,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.550574,0.4266321659088135,178.528,1530.0,877.0,88.0,89.02473449707031,0.05140089988708496,9.176499855041504,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.6018457,0.4779038429260254,182.041,1530.0,877.0,88.0,89.02473449707031,0.051271677017211914,9.333547355890273,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.6531463,0.5292043685913086,172.71,1530.0,877.0,88.0,89.02473449707031,0.0513005256652832,8.860113787651063,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.7057655,0.5818235874176025,173.195,1530.0,877.0,88.0,89.02473449707031,0.052619218826293945,9.11338560461998,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.757086,0.6331441402435303,177.792,1530.0,877.0,88.0,89.02473449707031,0.051320552825927734,9.124383728027343,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
1773753184.8083117,0.6843698024749756,185.922,1530.0,877.0,88.0,89.02473449707031,0.05122566223144531,9.523977573394776,decode,,req-ddd90d6f-7823-4649-9e23-52cbed770a1b,0.10465685300005134,3.3803970409999238,625,128,2048,617.5583928684234,4.824674944284558
